-47.092648,286.41153,-41.798412
-165.2719,320.90204,-24.486643
-145.6714,307.55081,3.5834565
48.543621,244.89554,7.3758779
330.86322,160.0641,-5.7217503
413.62073,137.04372,5.2051749
316.89813,157.73004,62.663486
157.98659,201.05647,77.576416
20.423048,241.65916,70.663292
-126.95986,282.49573,76.442734
-159.67958,295.87479,68.683609
-3.6729293,240.92902,127.51646
272.27075,159.75635,120.44836
421.35416,132.30165,28.710186
344.94016,159.27481,0.64435679
192.27638,198.85669,29.502872
59.148693,234.9129,45.237152
-81.724152,266.14075,98.566864
-168.63831,289.85794,116.28553
-100.30724,275.37262,82.476456
143.52321,209.88615,43.883636
398.33124,138.76921,44.759739
397.99384,140.66167,47.103264
233.64174,200.55649,-15.907641
95.731491,232.17459,33.262402
-26.202271,257.06418,71.098412
-139.58447,281.07751,95.664734
-111.55201,261.6012,157.4502
80.2286,211.19818,136.67435
353.60938,145.8557,68.993469
421.21021,133.02136,54.461811
318.05618,158.28972,96.1185
183.52843,180.79297,192.05608
56.858009,210.90091,225.18008
-95.980934,265.10321,181.28593
-114.70763,263.04697,227.13737
24.027132,217.83984,236.75739
288.43863,146.1602,182.24059
462.86816,91.89164,188.86165
396.90735,115.47638,179.13371
233.88918,171.23683,150.91997
103.12576,207.84756,173.45917
-32.738194,242.98959,211.52527
-112.29659,263.82773,216.37103
-45.381359,248.73305,177.31351
190.77632,186.18646,120.51416
438.55328,110.20322,122.01604
434.71463,113.4864,124.36226
286.87561,161.2632,106.82009
143.27785,199.49052,133.06227
17.929495,234.72934,161.76227
-100.60318,269.40909,166.73952
-93.096481,269.09714,155.96803
107.92464,206.72839,167.69855
385.72214,129.97856,137.04735
455.94464,114.11932,116.87273
366.76202,130.93948,180.81361
222.07367,165.23463,242.34961
79.763184,209.60876,236.11308
-71.841507,254.50868,220.32057
-104.10296,259.28793,223.98756
43.66914,211.52669,242.19345
327.96552,127.65588,242.47775
488.74011,83.649422,241.04558
430.83841,91.566086,298.26401
251.11438,154.00534,220.96175
82.190269,225.15851,101.83849
-60.302303,265.96924,125.52238
-151.08293,296.931,121.70827
-72.354584,270.95831,152.09756
200.40256,175.78139,220.59282
432.82904,116.60548,160.15265
401.93594,141.3224,76.282234
269.66748,177.1138,103.52068
126.55847,211.72458,136.02574
-27.634567,265.9592,70.792511
-142.96448,300.47235,72.450729
-130.33565,294.13797,78.737221
48.274529,246.60724,39.450798
327.28415,164.905,31.957563
396.07379,148.96245,-5.8086462
280.20773,189.37727,-40.786617
128.53934,228.16867,-14.358039
6.6965046,251.60632,20.747837
-134.72075,288.12503,24.61768
-172.76062,297.1214,18.556944
-39.61227,257.68402,9.6821499
236.93806,180.56464,-1.8114531
398.17377,133.58411,-8.3545933
340.45203,144.44041,28.846977
215.7536,166.78006,134.99777
78.066978,209.45692,131.78514
-91.539192,272.60785,57.682541
-185.90851,307.60483,9.24506
-124.25408,296.86984,-42.667088
129.39194,219.27544,-32.045597
388.96228,137.42828,-8.8688536
393.01834,138.28551,-3.3198857
260.96231,173.50932,29.494017
142.43939,192.20988,134.28632
4.8810396,235.36041,142.71768
-140.78592,288.7818,67.452835
-123.3297,286.16638,38.42416
59.965416,245.13553,-42.524078
338.02335,168.40491,-55.677238
421.12653,143.02103,-11.092303
306.66699,178.0981,-20.43047
155.85513,210.9512,20.283934
39.314686,232.31541,90.152344
-96.840065,264.31973,127.18787
-143.27975,284.69824,100.75175
-20.008171,258.14972,66.602776
270.33246,169.03232,84.317055
432.57178,127.65108,63.618057
358.96732,158.74716,37.930614
208.843,198.43393,55.309216
79.312279,229.48642,92.076859
-65.513382,262.10919,144.89522
-158.19691,290.49973,126.13773
-87.774811,273.17447,113.45739
143.46931,212.93388,66.22654
361.47272,163.86429,-12.12021
366.00522,156.95093,26.038261
227.72417,198.06325,28.480728
77.592606,240.90721,9.1503611
-44.038559,265.78189,52.805264
-155.5106,293.1752,88.008667
-140.67624,289.74402,77.133026
47.147541,241.58942,33.283661
326.53891,164.59071,9.613637
408.07675,136.18713,44.37484
295.77249,169.57758,41.780842
116.99197,230.32619,-23.250835
-13.020283,261.91791,-2.0554554
-150.38736,292.24265,37.198067
-182.9558,300.63062,27.35067
-29.196852,250.51431,63.394798
253.59851,172.46341,42.883018
395.08191,146.8029,-51.023804
334.36353,160.97948,-22.121206
204.03944,190.73988,29.153765
55.387074,238.57321,-2.0873861
-100.14262,283.561,28.680992
-179.89793,306.29041,40.667671
-118.32236,297.80716,-11.514364
131.89847,227.05577,-37.078884
374.15482,159.57957,-76.193863
356.57565,169.69388,-99.955612
215.24281,207.80576,-67.51149
73.737709,245.30898,-29.312162
-65.134903,285.66418,-24.733397
-183.49513,317.79947,-21.04961
-157.63959,307.09695,-13.917484
39.522991,251.68327,-34.220154
316.52542,175.20277,-58.159668
380.71646,158.40617,-69.004021
264.60422,188.80733,-53.716732
118.77541,221.79771,-20.961412
2.1680477,247.32091,3.0693424
-130.39471,280.95432,42.369396
-151.59077,281.78101,90.963142
-7.8231502,239.36775,101.21626
271.11261,163.74297,65.418907
420.26813,128.58752,40.646542
353.89627,146.93886,69.317612
209.1951,182.5592,118.36711
57.775631,232.30859,96.221169
-97.671814,280.14639,74.557457
-165.77888,295.23047,98.092949
-92.817131,275.58316,90.740479
144.1268,206.42961,69.969231
384.42926,136.96829,47.249378
362.36813,154.59103,-23.724659
211.13879,205.69997,-50.042351
75.130745,238.75819,4.3659482
-57.488289,271.24167,45.60051
-174.35828,305.02893,58.039959
-151.64664,295.84296,45.779308
48.73901,240.55635,7.7685971
326.58926,169.28461,-40.481689
391.94852,153.05058,-34.930779
272.7106,192.79391,-43.562057
111.00654,241.36392,-53.061001
-16.037226,270.90454,-13.795279
-144.99083,300.0965,36.264523
-170.96866,307.87228,44.130527
-28.447905,268.05334,41.786514
242.62791,198.61224,-16.250555
383.37274,168.91156,-91.477089
320.01672,178.52893,-52.960831
166.44897,219.72986,-33.344215
35.949886,254.96829,-20.368044
-103.07639,288.25696,6.2585993
-180.09535,310.37729,0.28059036
-100.31686,285.30157,0.029861396
146.27396,213.87958,-20.342497
376.78864,148.37991,-50.451149
359.46356,156.71786,-63.62151
235.59956,186.34924,-5.8723145
100.78353,219.26976,46.704865
-45.676743,266.33246,29.279573
-149.99802,285.47458,76.523293
-112.1657,262.61304,117.68748
73.516396,214.56004,47.553238
334.83444,146.58325,-13.164368
400.55106,130.76402,-6.3678207
282.55801,169.47443,-28.667732
136.22525,206.76282,1.4736606
8.5695057,243.36458,26.388828
-143.36311,293.92136,10.797493
-170.30305,304.23068,11.676354
-37.203548,270.31573,-15.925035
243.83101,187.87534,-28.468651
392.48221,149.75305,-61.644196
303.62454,179.29605,-79.81221
150.7054,218.08984,-41.486744
37.307693,243.81142,7.6109157
-94.481239,274.95779,41.693233
-172.88809,297.65213,36.806385
-76.487595,265.01959,61.924328
193.30635,176.95515,112.47907
408.89481,129.31706,32.685513
370.95975,158.69174,-63.35017
229.30852,202.33847,-77.818314
66.901505,253.26752,-105.2449
-69.837532,287.30267,-69.141724
-156.66138,300.5668,24.514723
-119.43185,283.75879,58.831749
66.247574,238.29147,12.32053
327.2742,173.78305,-27.61837
387.30243,160.53198,-43.97934
264.76468,197.30537,-52.617142
124.32182,225.63792,12.087764
-9.3860884,264.68823,2.5375996
-177.40292,320.99591,-48.576767
-218.71658,333.56818,-49.652351
-70.142654,285.81598,-31.024605
225.76125,195.43246,-27.467543
375.15436,162.0273,-77.70771
303.75705,187.16945,-81.016182
144.21455,238.38567,-98.960487
7.5272989,275.93753,-95.866486
-124.84138,302.41034,-32.537704
-196.32539,319.23886,-14.180098
-115.94899,296.61389,-37.229156
139.73671,220.65436,-42.957848
371.55515,154.33662,-58.111103
349.21481,162.58359,-81.33461
206.87872,202.97713,-77.090111
72.23101,235.22748,-42.042622
-46.535686,255.61472,34.318352
-149.02274,278.11047,77.732338
-127.25621,278.15503,51.222763
73.978279,223.82346,20.315514
359.1662,138.8497,25.377462
408.84665,134.4818,-0.57290006
287.06592,173.41685,-12.51707
138.7804,211.10225,18.382738
11.38745,248.40131,29.712234
-127.82276,283.75162,38.494129
-165.5773,294.85001,4.3496051
-30.537016,257.72983,-28.163076
246.04994,180.18631,-50.794998
412.98917,129.42531,-21.967566
363.12204,132.74287,56.501125
190.66403,189.24919,31.448307
34.225414,243.34254,-11.836624
-108.79243,281.77127,3.0734785
-177.24805,299.98737,15.152359
-81.133026,267.47794,37.02113
169.20697,193.02769,37.109234
393.03195,131.03764,26.959995
363.26938,146.86055,-2.9459622
208.82201,202.01236,-45.688381
65.422455,243.24588,-53.55946
-78.775826,283.90277,-63.630943
-187.80208,313.4527,-41.249218
-152.37927,300.65085,-1.2135586
55.180527,238.85735,17.448286
322.66013,169.12816,-17.936201
378.62421,156.75276,-26.95768
286.9631,168.5594,53.386978
142.86385,204.83014,85.387344
-5.1536388,255.91536,41.336857
-148.94577,300.91171,23.939013
-182.61005,312.54086,-3.2081215
-50.174374,277.22375,-49.786152
237.62602,193.14264,-66.466789
382.00055,148.29271,-69.072151
294.96988,171.56268,-74.161133
150.69601,209.42876,-35.885857
33.284523,236.40736,19.997234
-112.45086,276.68307,32.605438
-185.83794,294.10291,38.337254
-107.02625,272.01041,24.849342
140.01447,204.06474,-1.8075119
374.0293,137.21631,14.219289
360.56409,144.15831,28.531199
216.93983,187.44518,24.452015
61.224815,231.2274,29.593363
-82.912621,271.86908,30.761333
-189.40012,301.78189,40.869232
-148.58629,287.96661,63.677998
68.699707,222.04417,61.806377
339.43759,146.4413,34.7299
388.99716,135.00616,35.192616
285.21817,156.32759,78.207382
125.06415,202.96951,68.379814
-12.853606,251.15659,30.544794
-141.82619,284.3457,59.595543
-174.85173,292.28561,55.394089
-21.163746,246.84512,58.981441
274.31119,158.33971,80.976082
416.68561,121.52924,57.755249
329.97598,151.95667,16.400215
170.74361,196.91673,12.763466
30.202368,236.33481,18.80303
-123.65537,275.94598,27.973358
-183.39319,283.15933,63.66774
-84.884781,249.93636,56.168003
171.12199,174.86584,27.206285
401.42667,112.86559,20.898672
380.64859,128.32526,16.211496
238.3996,171.2032,34.016171
109.25465,199.7314,85.221603
-6.8890481,219.32405,156.60873
-124.01529,258.00327,142.35153
-127.40678,278.21176,39.72657
67.621498,230.52501,-18.885519
333.34119,164.2623,-86.196198
391.19843,148.45897,-88.130295
293.49478,164.26785,-11.698997
133.84706,209.68593,-9.2515841
-14.170108,262.12451,-53.831177
-156.28218,301.05414,-39.399754
-171.60487,297.88177,2.2684
-23.064127,252.63612,-4.2190609
258.97995,171.8656,-30.603939
416.32983,120.79665,9.55336
366.77939,121.77237,117.01997
202.42987,175.53981,89.207809
43.430069,233.49596,15.980618
-115.95215,284.74933,2.355531
-197.33783,307.0509,-10.354126
-93.561882,262.60706,38.723202
185.47717,162.4346,101.21432
414.87247,88.546555,116.50212
370.87881,116.98336,58.849567
217.8676,171.41608,27.554882
79.034348,211.30476,43.554058
-62.023064,254.85751,44.59864
-164.38008,275.06842,79.858261
-128.75047,261.83932,88.960938
60.455246,224.27399,18.289047
331.88354,153.7637,-29.451323
388.50555,142.664,-48.523655
281.1427,170.19711,-5.4011064
128.19551,206.03062,42.327103
-14.099749,254.05827,4.7121038
-154.86949,298.01721,-18.106199
-175.39299,298.82248,1.7308304
-9.5006046,240.77852,42.31134
278.45428,156.63832,13.388986
397.46481,132.85388,-53.420208
314.25891,154.38411,-16.065016
167.13527,189.57748,29.242809
16.426027,235.52977,-2.1964238
-136.78487,275.79553,-19.509426
-204.91945,294.19012,-31.608862
-110.27838,264.82104,-25.858759
162.68033,180.23502,10.977864
391.12003,119.11215,15.984227
355.15918,137.01358,-29.214073
207.67567,184.72412,-60.571747
68.946648,222.16185,-34.011219
-51.253315,244.16206,44.686386
-146.23578,263.89285,84.85154
-125.6039,263.17102,27.767136
75.612984,209.30276,-0.12652086
346.96121,137.30803,-24.060129
391.99243,132.32912,-53.824104
280.99582,162.31377,-22.784758
137.29091,196.21696,23.242664
2.2716985,237.916,25.899235
-137.68893,280.24942,32.487453
-162.8927,285.44028,39.712147
-14.402557,240.07784,18.045137
273.77545,156.73596,-4.5838771
413.09659,120.37436,-11.737889
333.95288,143.0787,1.7740099
182.01286,182.06007,30.394793
53.972523,212.33998,55.702042
-82.360901,244.80511,89.186264
-144.85966,258.95053,116.86886
-57.867886,238.4823,93.426964
181.34898,183.45337,8.0338182
416.78491,113.72575,36.331722
419.15851,103.33295,128.43152
251.07126,169.04433,47.855515
81.690872,228.36317,-10.125546
-70.896324,274.5513,-35.527683
-195.30421,313.60361,-74.504669
-143.62451,285.46368,-10.158243
81.930099,211.29259,35.082226
356.46408,136.23512,9.576148
400.75421,130.65881,-15.238451
278.63599,167.56262,-7.8582282
123.1078,209.1557,-0.14313422
-25.309206,256.69754,-33.132046
-175.59431,303.09167,-49.111515
-196.49667,309.79608,-47.757172
-40.119755,266.10559,-51.095413
246.36719,184.92001,-57.226906
371.3587,161.60313,-115.40863
272.87866,198.02754,-161.9931
116.17339,241.12762,-146.70181
-8.9925623,271.61838,-119.87392
-141.95786,301.3443,-74.744965
-203.97662,318.10303,-61.093163
-103.80819,284.72037,-43.279312
142.44536,211.91875,-51.842213
349.07339,158.42964,-102.72518
340.36993,152.53731,-57.971447
215.03062,180.18831,-12.52567
76.785538,220.92314,-16.134516
-59.391197,255.23822,9.389699
-169.66327,283.00201,23.934229
-136.57175,271.39169,28.176775
78.047829,207.43469,17.590851
358.6297,126.32305,4.032114
410.1207,112.07485,11.112061
292.82596,141.29776,39.388386
141.85744,179.65453,65.04287
2.1442058,222.03432,65.798615
-132.75557,256.58798,90.334427
-153.02554,258.81003,92.310608
-11.392855,226.6338,45.534367
279.53464,146.00171,33.370216
424.84259,101.14606,43.070534
341.13431,122.34693,64.752869
183.4906,167.37959,66.973366
50.76759,207.47272,54.285152
-87.052063,245.44897,89.094917
-153.63681,266.85284,86.480286
-65.801125,242.87447,67.146553
179.96442,178.65495,17.609642
378.30573,139.62724,-76.404892
349.52109,153.98006,-105.07346
217.78499,185.51039,-79.200478
77.887344,218.93846,-33.722382
-55.024532,252.30919,12.763064
-161.80605,281.50644,38.142887
-141.17465,282.86545,9.363286
65.801224,226.67088,-26.234764
330.1553,152.22826,-61.995438
365.56052,149.76573,-102.52843
258.86801,172.8251,-57.7808
119.00674,201.92979,6.5599656
-1.5356119,230.98022,53.381737
-124.80154,259.36206,100.52152
-136.5016,258.12134,126.20242
-3.6220083,229.31995,54.360989
245.84404,174.89134,-81.452515
378.90552,143.51199,-103.88352
300.87762,167.77974,-87.855301
157.37621,203.42131,-51.115501
44.092667,224.03607,16.912785
-105.32187,264.76147,9.0638342
-180.56001,292.36426,-8.1981564
-85.830452,266.06512,-2.1449652
175.47466,185.72508,-0.94444197
399.61649,117.23495,14.647135
376.539,121.42604,32.639652
237.36813,160.85007,43.015659
91.835472,204.3067,35.060421
-55.795437,246.54883,33.744362
-182.09503,279.21466,49.893848
-155.0215,269.77963,41.662148
72.936798,204.84503,24.402788
345.65421,133.25287,-12.019714
398.22247,118.2772,-26.51012
283.0361,145.60114,-4.0842805
121.01315,192.61639,3.0996709
-17.097067,236.11247,-13.698075
-147.83183,274.31284,-6.266336
-156.00067,275.95383,-1.6939143
-3.3748405,227.96056,2.7027786
296.01117,132.91472,59.90974
432.99612,100.15552,46.479179
341.43442,134.3998,24.780895
185.39432,179.15312,30.537254
39.850498,225.94124,-16.05916
-89.66037,252.96141,49.255047
-156.19139,268.3912,66.075172
-71.837738,250.49965,38.731533
192.85426,175.68515,34.00565
416.10614,106.96012,48.268459
390.73404,110.17107,79.48777
231.17046,164.69626,33.558689
79.681259,212.23723,20.669283
-73.176071,261.46274,-5.7936888
-186.47993,298.39877,-21.454578
-147.6443,289.02328,-16.836256
58.706501,235.93575,-60.106495
320.18854,171.26335,-128.9697
367.90787,161.42784,-146.36342
267.94855,177.32065,-83.529907
116.10754,211.73758,-49.485085
-26.506994,255.65775,-65.558563
-160.79247,289.97672,-41.811203
-175.68315,288.4697,-10.248284
-0.46370935,231.01924,31.813429
311.17734,125.65349,98.859116
438.05817,89.804001,101.54949
320.64764,146.26848,-5.6015544
149.36162,204.27711,-44.614346
9.8317118,245.55968,-46.738789
-128.59845,277.33807,-9.8272409
-161.15118,264.83704,113.39395
-47.798229,224.21303,156.36307
188.53593,169.48351,63.107868
390.35785,126.88525,-10.370284
360.97971,135.08873,-12.731734
206.01363,173.24501,-9.9428864
66.646461,207.71228,16.079123
-68.494621,241.17212,38.24477
-166.62939,266.80679,55.756325
-127.13411,257.16913,52.673145
91.91021,191.76028,70.02459
361.09677,116.59592,67.492783
389.10306,115.68671,26.453953
263.42947,157.51952,10.2639
106.39426,203.90675,8.2647982
-30.746666,240.79927,12.631666
-165.93652,276.59711,36.972115
-180.2693,277.9866,36.642139
-29.211618,232.5123,17.365005
258.73178,148.71184,-5.3004045
396.61304,110.69079,-9.461689
312.42096,134.72993,12.529998
160.23802,179.37903,19.484001
30.857147,219.42982,20.20643
-94.698502,246.13606,105.81619
-130.47241,240.57137,206.4386
-34.82114,218.05698,179.19617
179.92348,186.9782,-2.8388882
358.08826,155.16313,-143.96268
316.91653,173.94875,-176.4901
174.198,216.57112,-161.77516
53.213287,237.63242,-81.924141
-81.052017,272.76157,-55.160305
-186.88271,301.5184,-67.938263
-144.32785,283.42499,-45.755703
68.735847,217.68155,-19.722429
340.96191,139.77762,-25.092991
382.99579,133.37117,-22.662811
262.76593,166.40167,3.3038061
109.32943,209.95638,-2.9959588
-35.349117,258.58475,-30.273712
-172.77605,293.10553,-10.254238
-182.22859,283.67297,16.358269
-20.597431,227.02501,35.011848
261.30118,142.0825,31.119352
372.92191,124.35004,-39.63467
289.96628,151.08017,-44.804001
159.54474,175.38664,40.344852
29.002638,210.5219,63.276802
-124.34711,258.9256,51.203159
-198.733,292.74173,-7.9908814
-113.25748,274.93903,-70.223869
151.54073,192.04892,-76.107689
365.5452,131.58618,-78.960617
333.99628,141.6944,-60.275185
199.55476,177.03885,-29.417801
74.470139,208.31311,8.4826403
-55.052734,238.96486,43.438885
-151.58797,262.99149,64.758415
-111.78157,253.42644,60.778465
94.371391,197.11557,29.522541
359.09525,120.94891,4.3936629
400.48996,105.48394,12.156549
279.0437,138.11058,39.804405
120.67249,186.0863,39.03336
-17.014984,228.55205,22.829588
-148.25432,265.77164,40.568291
-159.42995,264.03168,66.085289
-7.7132936,220.72299,49.693283
278.19797,138.51724,59.362423
406.28745,98.962944,73.141449
313.81009,135.83875,37.773808
147.01965,196.74721,-12.413793
15.469969,234.10684,-13.080347
-138.92696,282.14484,-20.837347
-201.86925,299.24561,-14.515162
-86.04998,261.46976,15.25345
165.75751,197.83815,-33.582588
360.47723,152.67363,-98.617775
315.27991,172.87889,-131.60468
170.21365,210.17334,-111.1088
35.262787,238.33449,-80.246696
-112.95924,285.28564,-107.48116
-213.55626,312.08768,-101.138
-163.78627,292.50406,-72.123619
43.839859,237.78801,-93.166634
312.25482,158.9942,-104.04533
353.95279,144.90524,-101.24784
224.02138,180.59361,-97.235168
