285.81158,259.55255,-282.73853,5.8285737,-71.373199,-27.419044,-40.135815,-29.305897,1.2733806,51.134586,-5.539259,22.463343,4.6791506,-14.749761,-1.8200591,-0.86909527
338.16437,242.74643,-270.18976,-10.420398,-21.863928,23.009882,-42.841766,-28.86775,1.4188553,49.477348,-2.1641581,22.878458,7.8145423,-11.888019,-0.97784877,-1.1933042
220.52316,274.0452,-249.95016,-19.766342,6.7470417,61.678276,-43.026955,-25.485596,0.45792323,45.36692,1.2717381,22.174431,9.2278671,-9.9449778,5.1409512,-1.531937
51.737541,322.76083,-255.76015,-20.253534,-1.1367509,68.830009,-42.245182,-22.637011,3.9265745,49.471035,-3.6753793,18.047319,8.0333958,-14.677131,0.25039646,-6.4086308
-76.316849,356.41412,-222.32753,-11.041563,1.3423852,52.662682,-45.388943,-24.913492,2.5122671,51.58437,-3.6452811,22.664272,5.6327457,-12.784322,-3.5633337,-2.2188158
-199.008,385.29886,-179.14665,3.3278921,-4.0393672,27.675533,-51.972763,-29.223761,5.8956909,52.281532,-3.1601005,19.47142,-0.58804661,-6.0973053,-2.1941323,7.4126453
-206.54974,384.36929,-156.69138,22.421677,-24.009937,-8.7930069,-56.293354,-30.851377,10.021186,55.779129,-4.9943161,12.169613,-1.4302043,-3.6903391,-7.5967131,8.7480707
-29.464552,323.69266,-117.15991,41.403145,-31.637241,-46.729271,-59.881966,-31.304419,4.4763913,52.377148,-4.6928711,13.463227,4.508513,-3.0957618,-7.516315,10.164083
257.60226,241.90413,-149.35674,37.823666,-45.123329,-47.234852,-60.918934,-28.603317,2.8340166,49.394341,-7.3919153,13.246949,6.8494167,-4.9854784,-2.9192896,10.877213
381.634,215.03339,-194.65303,17.465063,-27.861908,5.3358455,-56.279408,-20.978067,-1.9562724,50.033237,-4.9601822,14.824689,13.604655,-6.7392731,1.5360643,3.3690324
291.45859,242.8141,-196.02185,4.384439,-4.9807348,55.829311,-50.752407,-14.86695,-9.2084703,49.262115,-3.4123621,15.831491,19.695873,-9.0981779,1.6412045,-1.8133616
132.39572,289.14975,-195.61218,1.8164221,-4.3751273,76.972321,-49.178371,-12.222164,-7.3484168,48.764187,-7.87008,12.631716,18.692757,-8.6584129,3.1827567,-0.31296167
0.92331499,327.67947,-191.76881,8.2953386,-18.81881,69.748634,-48.362534,-9.6175852,-6.9644589,46.842766,-10.649718,10.815942,18.572678,-8.3280621,5.2715607,-0.91043848
-146.34415,362.87445,-152.50092,24.199764,-30.937189,46.89024,-50.266285,-9.3481159,-10.544238,45.540798,-11.129367,10.736696,20.589952,-8.7049141,4.2951198,0.41563126
-202.46767,370.45938,-127.47414,36.049351,-50.565739,15.696295,-56.432407,-19.379286,-0.42088723,47.240818,-16.674257,-0.19353601,8.7273111,1.5599684,1.5783721,9.5905447
-101.31063,338.45969,-130.52048,41.701279,-72.867195,-16.645575,-56.491879,-26.530096,4.93362,47.851135,-19.383924,-6.0026221,-3.8761108,12.410367,0.28860942,11.903864
160.75789,260.5246,-143.1472,39.587929,-77.494156,-36.00045,-55.021263,-25.785013,2.8098032,47.906082,-20.849369,-3.9099278,-5.6752195,13.606114,0.76455992,4.7298713
372.33078,205.56395,-188.88895,17.590342,-60.129898,4.5846095,-46.810677,-22.37604,1.377961,45.005337,-22.743912,-5.2964025,-8.0893393,10.884752,-0.92178166,0.68494081
340.35907,216.57118,-164.7054,6.750659,-11.474566,47.237587,-47.258934,-19.356991,-5.9631553,46.329102,-13.853245,2.6235213,2.5927117,6.7288089,-1.1756707,-3.4155185
199.93808,257.85031,-143.77757,4.959733,5.9223952,70.951332,-45.577869,-17.452677,-16.047964,47.397602,-8.241169,9.4618969,14.235549,0.88909733,0.62821138,-5.3057995
47.696629,312.17245,-184.07007,2.9828975,-17.851423,83.06411,-34.129829,-15.19689,-19.917118,51.069874,-9.4954042,8.5376787,14.669209,-0.87976426,2.6567101,-2.5053344
-99.984283,360.64124,-195.72778,4.8148923,-33.305695,72.447487,-35.572517,-17.277811,-13.084631,57.063797,-8.6495628,8.1463337,11.443271,4.1264868,3.1567893,-0.68817616
-204.95296,387.34457,-193.30254,11.711421,-61.60059,48.357922,-38.805355,-16.237467,0.6042003,59.875069,-13.724267,-0.74198109,0.75447303,13.548647,-0.76290566,-2.5395684
-149.09555,361.65665,-150.78845,29.724581,-76.24836,4.572269,-47.978287,-15.023382,4.4512062,59.440689,-15.005787,-4.1937151,-2.5465648,19.145576,-4.4905176,-4.6885071
71.42337,297.79352,-148.87018,37.134521,-87.719887,-25.550749,-51.236721,-19.696737,0.035344191,53.636353,-11.512465,1.3999411,3.2014103,15.81553,-4.9895988,-7.0892749
330.91214,227.96475,-184.97908,23.789492,-79.874329,-10.184043,-46.219738,-22.468536,-5.8042779,48.155128,-10.923172,8.7340841,6.6852484,10.582547,-3.0163047,-4.4554605
366.00922,225.80096,-212.78009,1.2218586,-50.554096,43.078945,-42.960201,-23.759235,-9.3446445,47.804588,-9.0208025,12.53327,10.038789,7.8022466,0.45677015,0.97567552
234.58936,267.93607,-227.77611,-13.167176,-36.49939,84.735237,-43.046215,-27.822447,-2.2804942,47.926792,-11.938298,8.7354813,5.3945742,9.322154,0.53218049,6.3465695
81.359566,305.13095,-195.99568,-11.366556,-27.73959,89.683472,-47.838734,-30.604969,4.8501992,48.573624,-18.257082,4.045084,-3.9621022,15.066801,-5.0732369,13.566052
-43.860481,338.71548,-161.23589,-2.4074042,-27.516562,75.424721,-51.873135,-30.886486,2.6782024,48.839787,-19.838379,5.1687675,-1.9913465,16.542114,-8.5464487,12.891423
-177.03612,378.02576,-150.7683,7.4445238,-45.971272,58.215088,-49.791435,-25.754416,-5.6493459,45.274937,-19.215212,11.789914,4.0007257,10.695485,-4.5302458,9.9240751
-202.45587,384.91388,-166.43924,15.129326,-75.698326,24.815697,-45.707508,-26.792097,-5.1004868,45.200558,-19.767448,11.120794,-0.14567405,9.6625175,-0.43446946,7.9741888
-38.661999,332.42239,-154.35219,22.778769,-85.834236,-17.603481,-52.444622,-33.785824,-1.8702747,44.935337,-18.539108,8.7495794,-4.4667864,12.704684,-0.65741813,5.6190238
262.28232,242.22833,-139.06026,26.902241,-75.41864,-29.19693,-59.173805,-36.651989,-9.3602705,36.650192,-19.617912,14.861151,0.077007413,10.084476,1.2031846,4.5597816
379.54105,215.48732,-156.55783,10.013741,-38.68211,15.075096,-51.949978,-34.930889,-19.492924,34.924797,-14.444397,25.296247,7.877347,7.220717,5.1036234,2.2588639
273.80334,257.20834,-187.88623,-6.4254146,-15.500067,59.979828,-43.654003,-28.566563,-23.513258,40.944931,-9.2963142,29.925564,15.455279,2.3512762,7.8618588,-0.5842225
115.13215,302.80539,-181.83437,-6.74998,-6.8824272,72.720634,-46.92881,-23.653332,-20.281834,46.480301,-10.789811,30.789434,20.0149,-2.5410471,9.0517731,-5.6821032
-12.505907,332.23657,-167.46002,-3.6865613,-8.4177999,68.487381,-47.872368,-21.861074,-16.537514,44.891033,-13.20762,29.752613,13.138353,-3.733057,10.215463,-4.2298884
-132.85985,353.83887,-94.073135,19.223961,1.9124433,42.845982,-54.792336,-24.75975,-19.894257,41.684494,-13.072077,31.783409,11.206315,-1.6563103,7.0655017,0.66472244
-182.68616,360.12582,-50.088768,39.43417,-5.153358,-0.87261105,-62.651615,-28.499893,-13.754882,47.698441,-15.695496,29.466896,10.410788,1.0310159,-0.65220875,2.9455421
-105.65205,348.41016,-124.93843,33.346924,-47.096596,-21.862141,-51.036526,-30.805939,-5.6570101,43.355423,-18.37175,23.232727,2.51774,-3.0227573,-0.52361411,8.2359486
144.72386,282.81512,-165.76393,28.21332,-61.646656,-38.162037,-44.073658,-33.524475,-9.5913525,40.323959,-16.458279,25.764706,3.878931,-9.7993498,-3.9511113,4.1808286
350.64084,223.66222,-187.20313,9.1412106,-40.155132,-15.818294,-44.27206,-36.577919,-6.5733738,45.359913,-15.539657,23.462971,3.3264098,-9.386611,-5.9348407,-0.22324297
310.35126,237.34097,-205.48813,-8.7596016,-17.152859,34.097813,-38.125309,-32.764484,-8.1936169,41.583755,-12.867314,22.184624,0.76829845,-6.401927,-3.8387265,-0.86448127
183.4622,263.24631,-140.99089,-1.864302,15.139671,53.740643,-42.127602,-28.870617,-14.656824,42.09314,-13.186246,25.319889,4.5202236,-1.7238568,-10.102063,-0.80212104
46.626236,300.91669,-126.68403,1.0030676,17.811234,55.968353,-45.565926,-27.243883,-12.568292,45.735115,-14.963943,24.103264,4.6914234,2.4173386,-8.9063025,4.3715277
-110.83288,361.44144,-191.46854,-1.1767691,-13.741706,58.829807,-38.472149,-21.215038,-10.044841,46.236492,-13.75562,18.629599,5.9137449,-0.45140126,-5.0415745,2.8945913
-207.89098,389.00882,-185.74374,13.193439,-31.989697,34.540096,-42.671612,-20.322798,-6.7890787,48.931461,-12.671675,12.437101,6.9808555,-0.31045467,-5.3952365,0.1769291
-151.22701,364.41696,-144.81822,32.497215,-48.573364,-7.0713782,-51.674107,-21.854166,-6.4779663,48.794373,-12.122193,10.321843,6.9768457,3.4093208,-4.3789668,0.57209122
71.16198,295.12552,-131.99112,43.310535,-64.581184,-39.34697,-56.030396,-20.597803,-8.7039013,48.657101,-14.535591,8.5700741,9.8231268,5.7250457,-4.5006905,-4.5391965
333.20993,222.28047,-167.13739,31.294071,-59.038189,-26.597624,-53.824593,-18.374006,-10.345752,46.525196,-18.798794,7.1785269,10.322487,5.4479342,-3.3362088,-7.0784664
362.18365,222.98573,-216.92163,5.7673011,-40.271236,35.142689,-45.565304,-13.44943,-14.126943,42.55899,-19.138964,7.1435332,15.013738,0.99646872,0.90583032,-4.624938
233.57048,263.23383,-234.93376,-8.549963,-28.119965,75.033295,-41.082573,-11.382775,-16.1322,42.358536,-21.280209,6.0135231,15.083755,-1.9729455,2.423342,-3.0956936
74.024971,307.24847,-241.32121,-12.035291,-32.944038,83.457809,-40.436291,-12.417965,-7.1691432,43.606297,-25.511051,-2.6349058,3.4952233,2.0272374,-0.005145904,4.0081468
-59.069683,341.26505,-231.03569,-8.0775023,-44.139156,82.095078,-38.563416,-12.253909,-5.1120372,41.845898,-27.950033,-7.8992348,-3.520664,5.1306186,0.28938836,8.7840796
-187.08295,372.69608,-188.06389,4.8967505,-49.597237,58.065399,-41.789955,-12.255044,-8.1484804,44.389458,-27.27154,-3.3963509,1.6501719,4.5872903,1.0335656,3.8648863
-201.14046,374.75708,-172.47296,19.247662,-72.176193,20.510382,-39.832325,-9.6217918,-14.066102,46.626183,-26.102512,1.7851442,9.0926085,4.711504,0.27766037,-7.1180606
-48.900272,329.08072,-190.71893,24.987844,-98.141678,-12.763995,-35.019554,-8.7809401,-18.969151,43.823952,-26.50281,3.2047656,9.9281111,3.0949304,-2.921982,-14.130315
232.6494,248.74022,-206.50287,21.354887,-96.326767,-24.289433,-36.691528,-13.575723,-23.224258,41.606575,-26.026745,5.8074756,10.961395,-2.4661288,-8.2203379,-8.9934912
356.56345,218.05104,-221.82706,6.7008033,-61.417309,23.277138,-35.267651,-12.725323,-24.6451,44.434689,-23.877201,8.2465658,13.807866,-3.6142044,-6.3322949,-1.3145512
276.74307,243.81529,-220.6649,-3.4266744,-32.588284,71.390327,-37.826996,-8.1955547,-20.909403,47.359058,-21.092854,8.7068663,18.016933,-3.1991689,-0.94301546,1.513954
123.77528,288.4371,-218.78171,-6.3620133,-32.423306,88.409721,-40.979759,-6.5966549,-11.131199,54.057655,-21.828907,2.5490813,11.910316,2.8612452,2.2282193,-1.3672178
-14.38627,325.15167,-218.18388,-5.5360608,-49.397621,82.795715,-39.409542,-0.96754402,-0.691401,55.890301,-28.080202,-6.7938981,0.98798472,8.2719221,-1.0670345,-13.747234
-157.44383,359.43182,-191.07353,2.7232349,-53.532356,61.247368,-38.301052,-2.5095944,-8.0866613,51.467644,-27.171186,-4.5531564,3.8564699,4.6312141,-1.8356814,-16.261513
-215.79076,375.23251,-186.52988,19.003502,-76.357056,25.942955,-37.235424,-7.9240351,-17.977289,48.451885,-26.9349,1.8550577,7.9162111,2.5666187,4.1903977,-3.8115146
-114.70132,349.03812,-199.94026,32.235195,-103.89477,-7.3864617,-35.060547,-9.1909695,-23.499804,47.988644,-24.191866,5.9064627,14.641599,-2.1645105,6.5604668,4.6293187
152.79205,273.069,-193.43732,36.352081,-105.71392,-22.495642,-37.458447,-12.141003,-25.40613,50.125217,-19.45104,8.2539368,16.793804,0.27179888,7.3365459,10.015169
375.7048,205.32808,-158.59895,28.752289,-70.982819,5.1345854,-43.222744,-13.905468,-27.420618,46.499264,-19.884642,11.568857,12.775731,8.8423643,7.6247115,11.607834
333.70828,221.11362,-166.33748,8.4237747,-37.833931,57.55386,-39.211239,-11.951595,-26.62961,47.749775,-16.199482,10.584873,12.090476,10.090653,3.3348877,5.4211683
181.17264,269.63092,-165.20927,-1.2189237,-19.265131,84.572113,-38.646332,-12.268672,-25.928383,49.064861,-14.91458,11.76304,13.237101,8.5876198,3.0666804,3.6747739
41.432331,309.70279,-165.88228,0.79972827,-25.689831,82.135063,-39.946381,-12.101192,-23.314516,45.624611,-17.075438,13.757462,13.422812,5.30514,7.167892,6.1877508
-114.13968,359.66693,-207.7124,-2.9346533,-55.62796,76.845695,-36.214294,-9.9583559,-15.459226,46.307602,-18.506336,7.4233613,9.4687672,3.5465629,8.9765625,3.8378716
-216.97998,382.4472,-165.17577,15.274732,-70.808762,39.130699,-42.548679,-13.775443,-15.577875,46.120041,-19.271955,7.0770307,8.0555229,6.6221099,10.122522,4.6748381
-160.94812,355.26926,-114.0244,36.673096,-80.962631,-5.3583846,-50.749874,-15.437567,-18.022295,45.470055,-21.296188,11.208511,13.056492,6.3847909,12.073491,7.5050077
51.626301,296.39825,-144.69917,34.920307,-97.774261,-23.620949,-49.531483,-16.859018,-18.721041,47.068588,-23.346811,13.705056,14.563157,3.0370922,13.093011,7.258595
307.12924,231.59981,-192.62802,20.479599,-91.259766,-4.1505179,-45.807018,-18.386976,-19.003895,47.042973,-26.159454,13.292849,11.05267,2.8020806,10.971328,7.3950205
348.05396,220.79132,-184.8203,0.35212219,-46.970913,48.956585,-45.387913,-18.142456,-15.398378,48.209446,-25.440786,11.150303,8.9368277,6.741704,7.9917035,6.4300232
221.55684,256.85437,-189.16426,-14.916588,-30.866404,91.389435,-41.139763,-17.351185,-8.3705463,46.784271,-30.117626,4.592021,-0.97329646,10.59092,6.3414211,6.2630582
83.484673,288.79568,-146.07675,-9.1560297,-21.56871,90.670303,-47.381981,-18.632431,-5.9376016,42.949924,-32.716774,0.65877169,-7.2448416,15.913266,5.0819736,7.0840449
-38.597919,320.32129,-103.19011,-0.28542432,-13.053236,71.256172,-49.190586,-21.377851,-9.4740057,42.910965,-27.867769,6.587594,-4.7761569,15.772015,0.38527077,3.2999713
-201.81024,379.17365,-161.0235,-4.302938,-46.768681,59.359764,-34.919579,-21.016985,-9.6584635,42.585896,-28.779099,8.2907152,-7.1963344,8.2301941,-1.3021048,-5.6623583
-227.74771,392.89493,-196.65826,1.8318834,-83.681198,24.080563,-26.790653,-25.809097,-7.2503633,46.238571,-27.225235,8.9684687,-10.509483,4.592937,-2.9978585,-7.2752886
-73.220085,350.45825,-217.12953,8.5952873,-101.70668,-11.671923,-23.153605,-33.445908,-5.4616966,50.667336,-20.692343,12.754584,-12.516528,7.4207463,-3.7672911,0.8586809
205.11449,273.75885,-255.65059,1.5658344,-109.18044,-10.377473,-23.632599,-34.496025,-0.53872734,46.890301,-24.521744,7.8090072,-19.632368,11.014186,-2.3119519,8.4444962
344.20258,232.17978,-242.63849,-8.6194286,-67.996475,26.481756,-27.335384,-34.241261,-1.4825345,46.664867,-23.650711,10.424572,-18.855295,8.6717272,-1.8951546,9.1239843
254.14998,261.09497,-213.32964,-17.882551,-18.094507,65.029259,-25.014544,-34.074253,-12.69927,44.554314,-10.543389,22.705889,-7.2208042,5.4818878,-2.1928966,2.1225932
94.126793,308.81729,-198.66063,-20.150444,-3.2056334,76.743874,-26.104792,-30.249002,-14.808494,43.118252,-8.0309935,28.411749,-2.6272902,3.1482069,-1.2102768,-2.8623955
-32.795944,342.23318,-193.19695,-17.634562,-10.169348,65.755211,-28.843601,-34.046364,-2.5697389,47.862392,-11.241994,24.202642,-11.962518,8.6810389,-0.82829762,0.8328687
-170.85507,376.05051,-162.54082,-6.4808969,-10.200772,50.440674,-29.898035,-37.362144,-0.06927041,46.569138,-9.2542419,21.11718,-14.267051,13.12077,-1.9313902,4.7136116
-219.27411,384.64084,-124.21044,13.301582,-20.749842,8.7645369,-35.981453,-39.029968,-6.3148036,45.1833,-6.7825637,25.415092,-7.8304667,10.898672,1.238456,2.0718508
-125.0722,362.37372,-157.61592,21.543873,-58.295563,-29.31588,-31.554661,-39.773689,-7.47012,45.479542,-8.6702509,25.860397,-6.1485224,8.5602417,5.6436543,-1.3556098
133.66328,286.03625,-171.91902,26.902317,-73.363724,-49.833393,-32.086445,-37.951492,-10.547139,40.23135,-10.189154,26.615849,-2.0275338,3.5922663,5.1971612,-3.7441182
357.46188,214.18376,-145.49712,16.540758,-30.703568,-21.499676,-42.174225,-39.044239,-8.0800285,42.052982,-10.884056,25.129375,-3.4427345,7.0968518,5.2507906,-3.4745758
304.34778,245.99312,-229.93402,-12.917686,-18.11669,42.923592,-33.123188,-35.01387,1.8455956,48.839497,-11.394979,16.558895,-7.3672161,6.7188025,5.7809439,-1.3138701
151.23752,297.80795,-265.3255,-20.967823,-15.112332,76.048782,-31.170452,-30.767164,5.340868,51.780079,-10.890458,13.668238,-1.7962543,1.1063192,6.6636062,-4.4864655
28.991436,324.66092,-219.40469,-9.984746,-4.619606,67.237915,-39.850758,-29.665777,3.4209619,51.376999,-10.488834,16.444017,1.9905192,0.92392421,7.1155066,-6.9078283
-122.9743,370.72098,-237.446,-6.7953415,-26.078926,58.687565,-35.509254,-26.265297,3.8287466,48.930298,-10.951011,12.715547,0.11408682,0.66826481,7.849483,-5.9045544
-217.40854,385.38803,-182.81871,10.899017,-33.671154,29.292212,-40.790066,-26.920521,3.6705592,47.070324,-12.824615,10.199555,-0.17962483,4.0726938,3.7100897,-6.4068618
-160.67052,357.40237,-135.81573,27.003548,-40.841805,-14.513148,-46.302414,-31.336309,5.4840627,45.238686,-16.573196,9.0838356,-6.7847342,7.7586222,-2.1666715,-4.621799
50.105766,302.48395,-177.06369,24.481825,-56.888832,-38.962212,-39.11174,-33.40815,6.7366738,42.928616,-17.239212,8.3669176,-12.050519,6.7585974,-1.4426649,-4.1059055
313.55609,232.50583,-203.65019,11.744412,-45.60675,-27.618864,-36.253113,-33.532787,-0.46691817,36.113758,-14.980597,15.376202,-7.92485,2.4570346,4.3937087,-2.3240483
349.47186,227.22845,-223.28166,-4.8765955,-15.203753,23.81702,-33.337982,-26.916777,-7.1661367,35.998215,-13.032907,20.620811,-1.7649864,0.32723927,10.366778,-1.0772594
212.40688,269.5777,-222.52771,-12.217087,3.4862161,56.643764,-31.100826,-24.869856,-7.0790606,43.402405,-10.581589,20.720669,1.5914507,-1.775643,8.3541708,-3.0375903
54.47897,312.27365,-196.1445,-8.9977846,5.6587815,59.888062,-32.805786,-27.145546,-11.916059,46.929249,-10.924543,22.383303,3.5808771,-0.43215209,7.5778136,-2.6599538
-80.91935,355.51059,-216.86562,-6.9059968,-16.008091,56.945972,-31.339539,-25.433109,-8.6774473,50.107178,-12.864391,16.566362,-1.4063736,6.682436,11.882524,-2.7713809
-216.47784,392.69464,-215.23486,-2.8384051,-33.558708,35.313435,-32.251324,-25.792837,0.81879842,52.545269,-13.256246,8.9418535,-7.375556,13.152562,11.641411,-7.6052828
-218.98819,387.57678,-203.57471,9.7042274,-55.406242,0.50098407,-33.417461,-24.748644,-3.711436,46.91811,-15.760695,9.706871,-4.9180331,15.615201,12.175317,-14.554477
-59.682922,341.11688,-245.42278,15.991687,-95.510452,-24.160503,-30.70537,-22.49765,-1.7962134,41.388603,-20.518293,6.0493917,-7.2320962,11.163247,12.675394,-4.948297
210.60924,265.21942,-284.96152,6.9080276,-103.83499,-19.540627,-23.533264,-23.429464,-2.65207,41.227955,-19.467312,3.1444025,-9.9812231,8.1521254,7.6981244,6.5371604
333.60678,233.73828,-286.26672,-8.1444521,-72.543884,28.079988,-19.585741,-23.017027,-13.115701,40.899117,-18.132126,4.8280163,-6.6948147,8.939662,7.9107409,5.5381074
250.08827,260.16733,-283.05298,-19.33444,-53.371563,74.277756,-18.120863,-17.745453,-16.335751,40.837795,-19.066496,3.3823094,-3.1357324,9.1614618,14.22673,3.8036184
93.174637,304.31171,-260.83679,-17.971081,-39.171764,84.650688,-21.262173,-14.026894,-14.238808,42.905521,-17.589218,3.4543912,3.1067631,8.4058914,16.043694,0.04678661
-36.238991,337.83054,-253.75583,-13.664129,-40.803108,71.714401,-29.587845,-16.675192,-1.2567484,45.537022,-22.039381,-1.2847335,-1.1053377,8.3520107,13.079462,3.960134
-187.08806,377.84766,-258.9884,-13.117434,-54.018421,61.293465,-28.621326,-22.071995,8.5690145,48.604374,-26.960356,-9.3462372,-12.412304,8.67383,9.8202562,13.022882
-241.66751,386.86691,-229.5303,0.34946722,-66.473373,28.485018,-27.141357,-22.917011,-0.71119279,44.281208,-28.691677,-5.6311135,-9.6065474,6.2337499,6.4356995,12.830259
-126.29023,347.99292,-209.73662,8.6575985,-81.291794,-6.2107162,-26.179991,-22.569527,-10.06791,37.214504,-30.640984,0.38000783,-7.6580729,5.0864973,5.5447106,5.9108338
145.27982,266.23395,-196.28018,14.735424,-83.760391,-28.878632,-28.162632,-21.913776,-16.440481,32.370682,-31.524076,6.6548877,-3.0766387,3.2798827,3.8911667,-3.7100005
364.34225,199.50282,-159.28876,14.718235,-45.425377,-7.401566,-36.696838,-20.792049,-25.311306,27.966,-29.416677,15.027738,8.6654634,1.4662607,2.4380481,-6.3379846
338.01239,205.4733,-130.24069,6.1611338,0.81116486,39.073383,-43.269535,-22.574144,-25.384153,29.696344,-25.610432,17.842209,13.642887,-0.089859337,2.8117702,0.36805215
