0.0000,-12.2115,3.5994,7.0435,-22.8020,0.2861,3.8050,0.9580,0.0943,-5.3048,15.9791,25.5872,-0.8949,9.4463,0.6051,-2.4576,
0.0000,-2.1403,2.6460,9.8485,-15.2354,-11.6150,4.4898,-18.0712,2.9521,-4.9191,7.7589,21.7441,-0.4966,9.7688,1.4325,-1.4120,
-0.0000,4.8893,1.5831,7.3659,-15.1470,-16.0134,3.7148,-31.5673,5.8260,-4.0203,-1.4458,18.0103,-0.3275,11.3823,0.7491,-0.3028,
-0.0000,6.7413,2.0058,2.6775,-17.2366,-12.0907,1.9058,-42.4946,9.1354,-4.0731,-8.2234,7.0334,0.5056,10.0194,-1.2801,1.4016,
-0.0000,-1.1775,4.3583,-3.4374,-25.7978,1.2229,-0.7362,-36.7437,12.4242,-6.1234,-7.5038,-2.8487,1.5983,6.4704,-4.8646,3.2029,
-0.0000,-12.3871,7.0405,-2.1475,-24.2235,10.4817,-1.9833,-22.4072,11.6037,-7.9053,2.4235,-10.7842,2.0529,-0.8083,-7.0385,2.7233,
0.0000,-16.5476,7.0865,5.4542,-12.1368,7.9520,-0.0771,-14.7458,5.2385,-6.7651,12.8903,-8.4583,1.6011,-4.4303,-4.8040,0.0315,
0.0000,-16.2196,5.0888,8.1460,-7.8034,4.2903,2.1091,-9.4854,-1.3735,-4.2379,16.3944,3.8497,0.9830,-1.0950,-1.8941,-2.1456,
0.0000,-17.2240,3.1423,5.6231,-17.1472,6.0970,4.5273,5.6704,-6.8297,-3.0890,18.7437,24.7126,0.4899,7.5766,0.1215,-4.1401,
0.0000,-12.4131,1.6579,4.1191,-20.4901,4.9911,6.6772,0.9118,-9.1277,-2.4873,16.0631,32.1951,0.4261,13.1364,2.6647,-4.5818,
-0.0000,-2.2705,0.5376,3.5333,-17.1984,-2.1810,7.0654,-19.8628,-6.3506,-2.4888,6.6783,26.6803,0.6379,14.2636,3.9191,-3.0380,
-0.0000,1.1547,0.8213,-1.0550,-22.6595,-0.2912,5.8291,-28.7355,-1.8056,-3.7229,-0.3363,20.5668,1.2751,14.7131,2.3607,-1.1234,
-0.0000,-0.3342,2.4082,-5.7596,-23.1056,8.3432,2.8146,-41.2256,2.2277,-4.4882,-4.3627,1.0666,2.2603,9.5151,-0.3816,1.2778,
-0.0000,-10.7740,4.3461,-8.5961,-22.5694,21.2951,0.5266,-34.9936,0.4707,-4.5474,1.7404,-11.6528,3.0605,1.4453,-3.1269,1.4178,
-0.0000,-19.2810,4.7595,-4.0102,-16.3162,24.1441,1.9613,-19.6769,-6.6168,-3.8962,13.9152,-6.7315,2.9897,-2.3146,-2.0085,-1.1217,
0.0000,-17.1630,4.0556,4.2118,-3.3928,12.5683,3.3904,-19.0284,-9.3437,-2.7835,17.0567,-3.1945,2.4153,-3.5666,-0.3921,-2.7073,
0.0000,-14.4009,2.1807,6.0632,-0.8211,4.7481,4.5258,-12.4608,-12.2922,-0.7329,15.3528,7.4705,1.6565,-0.2071,0.2100,-4.5862,
0.0000,-13.4019,-0.1322,1.1455,-10.4838,5.7455,4.9012,-4.1774,-14.8528,1.3437,11.8573,22.8797,0.9135,8.1022,0.7350,-5.3365,
-0.0000,-8.8203,-1.7778,-2.2957,-18.7432,3.5343,5.7055,-4.4832,-14.7487,1.7571,6.6276,33.6861,0.6529,15.4489,1.6263,-4.9553,
-0.0000,-3.9893,-2.0975,-5.9661,-23.5034,4.3519,6.0751,-15.5454,-12.7210,0.9507,0.6458,31.1870,1.1670,17.0793,2.1267,-3.5995,
-0.0000,-5.4354,-1.4026,-12.3573,-30.3999,14.0742,4.3095,-22.8127,-10.3011,0.2768,-2.0759,22.2317,1.8133,14.7852,0.7946,-1.8094,
-0.0000,-15.5950,1.1278,-17.2192,-38.4944,28.3507,0.9873,-12.2759,-7.0974,-1.3220,2.0414,13.0090,2.3647,10.5763,-3.2331,-0.6274,
-0.0000,-22.6741,3.2834,-11.2026,-28.8468,28.8493,-0.3407,-6.5206,-6.7810,-1.8007,9.9729,4.0792,2.4500,3.8740,-4.7670,-0.9811,
0.0000,-21.7144,3.1976,-2.0769,-14.7795,19.3552,1.6427,-8.3960,-10.0975,-1.5132,16.0492,4.6735,2.0909,0.5998,-2.3309,-2.4556,
0.0000,-17.4588,2.2231,2.2688,-10.9434,10.9435,4.3162,-7.8483,-12.2042,-1.8493,17.2675,12.7329,1.6490,2.2281,0.2199,-3.7258,
0.0000,-13.7604,0.3617,-0.1930,-16.2702,8.8445,5.4418,-5.6114,-14.0699,-0.6858,13.8929,22.5122,0.9827,7.4823,1.2019,-4.7321,
-0.0000,-10.3487,-2.1000,-4.2312,-23.6317,7.0938,6.0890,-1.2181,-16.1969,1.2718,9.5868,35.9347,0.2381,13.4954,1.8638,-5.7614,
-0.0000,-4.7251,-3.3028,-6.7263,-25.6170,1.7768,4.4318,-8.3501,-12.2317,2.3214,0.8329,35.9688,-0.3468,15.3843,0.6360,-4.7998,
-0.0000,-4.8109,-3.0788,-12.7330,-34.0189,7.2793,1.8380,-12.5857,-8.0783,2.1121,-4.5853,31.2461,-0.3141,16.8294,-1.5704,-2.8326,
-0.0000,-9.5210,-0.9635,-17.0615,-38.5380,18.1376,-1.3964,-18.0576,-3.4130,0.1131,-3.8371,16.1083,0.2725,11.4113,-4.0902,-0.2552,
-0.0000,-15.0333,1.7744,-12.8387,-29.4975,22.3930,-3.6638,-23.6707,-0.6286,-1.4642,2.6910,-2.9572,0.2311,2.1660,-5.1423,0.9220,
-0.0000,-19.6885,2.0663,-6.7957,-24.1179,22.1352,-1.4227,-12.2840,-6.0079,-1.3524,13.3526,3.6675,-0.3294,1.9478,-2.6835,-1.3346,
0.0000,-16.3625,1.3190,0.0095,-14.7643,11.0830,0.7592,-12.4476,-8.0152,-1.0543,15.5821,9.9323,-0.6061,1.1583,-0.6585,-2.7752,
0.0000,-9.9601,0.2399,4.1234,-6.4521,-1.5524,1.3852,-16.5062,-7.4168,0.4228,10.5017,10.5206,-0.9633,0.7015,-1.1343,-3.9989,
-0.0000,-6.5840,-1.4525,1.8529,-11.6940,-4.3833,2.2875,-11.8705,-8.5114,1.4809,6.9918,20.6321,-1.5065,5.5503,-0.9810,-5.1898,
-0.0000,-2.2241,-2.6731,-2.6695,-23.2255,-3.7205,3.1579,-13.4209,-6.7774,0.5215,2.8066,31.2742,-1.8383,12.6073,0.5182,-4.2872,
-0.0000,0.2204,-2.6212,-8.3913,-34.0169,2.0885,1.9149,-20.5609,-2.5870,-0.7999,-1.8879,29.8593,-1.9281,17.4136,0.4501,-2.0449,
-0.0000,-2.7401,-0.3553,-12.1154,-38.4434,10.7144,-0.8846,-27.5812,3.2335,-3.0427,-3.7136,15.8669,-1.0475,14.4557,-1.8387,0.9642,
-0.0000,-11.4662,3.0011,-11.3416,-37.4308,19.1948,-3.4638,-23.6033,6.6781,-5.4471,2.4755,0.6641,-0.4093,6.8212,-4.8035,2.3405,
-0.0000,-18.7919,3.7002,-6.1700,-31.1211,20.9321,-2.3538,-9.1941,1.4003,-5.0088,13.8836,3.5448,-0.7039,3.1153,-4.1741,-0.1350,
0.0000,-16.9613,2.8551,0.9832,-20.1787,11.4880,-0.4583,-7.4293,-2.4938,-3.2742,17.6203,7.9748,-1.2537,1.9318,-2.5319,-2.4040,
0.0000,-8.3411,1.7164,7.4812,-6.2449,-3.8097,0.3056,-20.8029,-2.0023,-1.6559,12.4485,4.1740,-1.7311,0.1981,-1.4831,-2.9265,
0.0000,-4.0579,0.4879,6.8159,-8.4545,-7.7568,1.4700,-21.2849,-2.5056,-1.0730,8.2463,11.1482,-2.0587,5.4961,-0.3616,-3.2588,
-0.0000,0.5851,-0.9441,3.3335,-17.5288,-7.5198,3.2966,-22.0840,-3.3693,-1.3298,4.3725,21.6199,-2.4545,13.5658,2.0350,-3.0853,
-0.0000,3.8228,-1.4251,-1.0466,-23.1884,-5.3523,3.0275,-28.8921,-1.4673,-1.7557,-1.0798,21.2611,-2.1680,16.0634,2.2829,-1.7246,
-0.0000,-1.3668,-0.3308,-8.4281,-37.4132,6.8897,0.7936,-22.3340,2.0710,-3.2270,-1.4153,21.7602,-1.5309,18.9050,-0.2699,0.0438,
-0.0000,-10.1953,2.4108,-11.0956,-40.0309,18.6964,-2.4531,-18.6761,5.3575,-4.6690,2.5191,8.1861,-0.6040,13.3195,-3.9898,1.5893,
-0.0000,-13.9778,4.3220,-2.4465,-19.0371,14.2519,-3.8688,-24.7647,4.8480,-4.0979,8.3561,-11.0782,-0.1818,0.6772,-5.4041,1.0967,
0.0000,-16.0332,3.8466,3.8003,-10.9346,9.5676,-1.8601,-16.1677,-0.0721,-3.1880,15.3417,-3.0940,-0.5907,1.1388,-3.3118,-1.0540,
0.0000,-14.2142,2.6425,5.4218,-12.7369,6.6552,1.2067,-10.1931,-4.2581,-3.1184,17.9130,9.8279,-0.9148,6.2943,-0.5368,-2.6782,
0.0000,-6.9848,1.1033,5.5005,-10.0388,0.2391,2.6146,-21.2720,-5.1098,-2.4063,12.8581,10.9660,-0.9683,6.8111,1.2403,-2.7173,
-0.0000,-2.6757,-0.8811,3.6608,-14.8654,-2.3575,4.1148,-21.8321,-7.0234,-1.3420,9.9941,23.1466,-1.3294,13.3737,3.1913,-3.2379,
-0.0000,1.6053,-1.6943,-0.4781,-22.4103,-1.8090,5.0394,-26.1644,-6.1743,-1.7648,4.6205,27.4410,-0.9741,17.7322,3.6409,-2.7092,
-0.0000,3.4033,-0.9881,-5.1033,-24.4268,2.2950,3.9751,-38.7390,-3.0522,-2.4601,-1.8436,16.2388,0.1968,14.2857,2.4087,-0.7094,
-0.0000,-3.2993,1.4924,-9.2635,-27.8909,13.5911,1.0461,-38.3472,0.4452,-3.7547,-1.6625,1.3554,1.3223,9.2044,-1.2833,1.0666,
-0.0000,-11.1832,3.9212,-7.5390,-21.3920,19.7099,-1.2811,-35.3097,1.2260,-4.4964,4.0348,-14.5124,1.8721,0.3960,-4.2100,1.3850,
-0.0000,-13.0010,3.7348,0.0735,-6.2164,13.5668,-0.0358,-33.6012,-3.7476,-3.0164,10.7621,-16.2259,1.5918,-5.4990,-2.7209,-0.6878,
0.0000,-11.6178,1.9482,3.9584,-1.0096,7.4057,2.5219,-27.9530,-9.7551,-1.1643,14.3200,-4.8394,0.9373,-3.5148,-0.1062,-3.1779,
0.0000,-8.6443,0.0377,2.7474,-4.9604,4.9390,4.2825,-26.0175,-12.8559,-0.0143,13.0650,7.7106,0.5839,2.1139,1.8936,-3.9883,
-0.0000,-3.2878,-1.5671,1.1681,-8.0450,1.6396,5.3196,-30.8045,-13.3228,0.7393,8.7194,14.3855,0.2055,6.7710,3.4630,-3.9992,
-0.0000,2.4963,-3.0256,-2.9200,-13.6702,1.4861,6.4884,-37.2991,-13.7159,0.9397,2.5882,18.6392,0.2161,11.4680,4.8799,-3.7727,
-0.0000,3.0287,-3.1469,-9.1244,-22.0444,7.5486,5.6830,-39.6668,-12.0335,0.4407,-2.4165,18.0117,0.7537,14.5495,4.0511,-2.4422,
-0.0000,-1.6082,-1.3301,-13.6765,-26.7462,16.4429,2.4707,-40.1734,-7.5697,-0.8939,-3.8850,6.6760,1.5112,11.4493,0.6827,-0.3378,
-0.0000,-10.9464,1.3938,-13.6822,-23.8571,24.8367,-1.0596,-34.9686,-5.1751,-1.4990,0.7854,-8.2896,2.1666,3.9373,-3.2963,0.6249,
-0.0000,-15.9964,2.3491,-5.7036,-10.7457,20.2870,-1.6771,-27.5216,-7.1066,-0.2109,8.2983,-11.8642,1.6880,-1.1220,-3.9213,-0.8630,
0.0000,-14.0140,1.7811,0.9596,-3.9959,11.2483,0.0886,-24.4974,-9.0329,0.0781,12.0493,-4.6093,0.8992,0.1320,-1.7593,-2.1455,
0.0000,-10.5250,0.6830,3.6462,-2.1793,4.1228,2.2906,-21.5867,-11.1591,0.6426,11.4012,4.4700,0.5130,2.8363,0.0204,-3.4591,
0.0000,-6.8145,-0.2648,4.2788,-2.9001,-1.3621,3.4460,-19.7125,-11.2782,0.9735,8.4030,10.9064,0.1556,6.1269,0.5416,-4.2100,
-0.0000,-2.5315,-1.8285,1.1305,-12.0105,-2.3165,4.7843,-19.4189,-11.5687,0.9787,5.1735,22.5507,-0.3287,13.2975,2.1371,-4.2420,
-0.0000,-2.2244,-2.6034,-6.4100,-26.6023,4.6010,4.7863,-16.3755,-10.7882,0.9567,1.0701,31.0643,-0.1432,19.4537,1.9818,-3.4831,
-0.0000,-5.4471,-1.2779,-13.1194,-38.6419,14.3576,2.3024,-14.9008,-5.9335,-0.4592,-2.0649,26.3009,0.3557,20.9896,-0.9594,-1.4201,
-0.0000,-12.7382,1.5996,-15.8559,-41.0033,25.0003,-0.8514,-15.0115,-1.6965,-2.5855,0.4528,9.5225,1.2389,13.8502,-4.6035,0.5121,
-0.0000,-19.6228,3.6221,-9.0579,-29.3812,25.4062,-1.0740,-10.2803,-3.5017,-2.9867,9.8728,0.3613,1.4353,5.3800,-4.9591,-0.3758,
0.0000,-21.4480,3.0727,-2.3865,-20.9339,20.1943,1.3897,-1.7461,-9.4885,-1.6553,17.5600,7.7568,0.8288,4.3577,-2.6663,-3.1580,
0.0000,-19.4094,1.3695,-0.5019,-21.1921,15.3037,3.8335,4.2301,-13.4432,-0.9996,19.9859,21.7695,0.1934,7.7228,-0.1389,-4.9606,
0.0000,-12.2007,0.1032,0.8855,-19.6208,6.9066,4.6245,-5.2426,-11.8331,-1.1208,15.7641,25.2967,-0.2056,9.3689,1.3186,-4.5813,
-0.0000,-4.3252,-1.5908,-0.1228,-20.3402,0.0692,4.9916,-15.1768,-10.0546,-0.9697,9.3892,28.8385,-0.6449,12.0364,2.3276,-4.0676,
-0.0000,-0.7863,-2.5643,-4.6719,-29.2223,-0.1207,4.2354,-15.6196,-7.1340,-1.0757,3.1876,34.3430,-1.0282,17.3730,1.5288,-3.3411,
-0.0000,-1.3040,-2.4355,-11.2028,-37.6894,6.8261,1.9934,-18.6254,-4.2493,-0.8753,-1.9237,29.9207,-0.8421,18.8246,-0.5127,-1.8020,
-0.0000,-8.0458,-0.6230,-16.8494,-42.2964,18.6141,-1.5211,-18.2480,-1.2433,-1.5674,-2.3579,16.9862,-0.1246,13.7268,-3.8045,0.2824,
-0.0000,-16.9076,2.0217,-14.1351,-36.2230,24.0677,-4.0980,-11.9883,0.2249,-2.3244,4.0656,3.2059,0.0253,6.0102,-6.5239,0.6743,
-0.0000,-16.1967,2.3054,-4.4240,-16.7545,15.4233,-3.1583,-18.8250,-2.7287,-1.3257,9.4984,-5.6569,-0.4259,-1.0008,-4.6769,-0.7216,
0.0000,-11.7420,1.0863,2.2856,-5.7477,6.2403,-0.6378,-24.2921,-6.3439,-0.6336,12.5561,-1.8127,-1.1292,-1.4425,-0.9530,-2.2240,
0.0000,-9.5702,-0.7613,1.4756,-10.8275,4.4416,0.9226,-18.1385,-9.1943,0.4856,12.7303,12.7196,-1.9364,5.5499,0.9453,-3.5564,
-0.0000,-6.7032,-2.9703,-1.7749,-17.1900,4.4855,1.8380,-15.0614,-12.1748,2.9147,9.8155,24.8123,-2.5942,12.8997,2.0448,-4.7557,
-0.0000,-1.5115,-3.9275,-3.6866,-22.4855,0.9502,2.4734,-18.7198,-10.3366,2.8802,4.4687,31.2501,-2.5458,17.7991,2.4035,-4.2691,
-0.0000,0.9837,-3.5070,-8.0997,-28.7925,1.6701,0.5741,-23.6691,-4.6290,1.8996,-2.9761,27.0872,-1.9914,18.9053,-0.1669,-2.2876,
-0.0000,-2.7378,-1.4171,-12.1373,-31.5446,8.9879,-2.7867,-26.8890,0.7660,0.7252,-6.1032,11.5867,-1.2445,13.8286,-4.0864,-0.2107,
-0.0000,-10.5953,1.9554,-10.8722,-28.9946,17.4023,-5.3153,-28.0076,4.5825,-2.2352,0.4505,-5.8788,-0.6736,5.3666,-6.0704,1.7961,
-0.0000,-16.4977,2.4751,-5.7393,-21.8110,19.1778,-4.5367,-21.1445,0.0690,-1.8577,10.9761,-4.8725,-1.1392,1.8716,-4.1567,0.4756,
0.0000,-14.3776,1.6351,1.0614,-11.9653,10.8474,-2.5349,-22.0677,-3.5535,-0.4006,14.6242,-0.0919,-1.7638,1.9321,-1.5696,-1.1903,
0.0000,-8.5254,0.3472,4.4422,-7.6524,2.3212,-0.8255,-26.8262,-4.7823,0.7971,12.7228,4.8813,-2.2847,4.3088,0.2457,-2.2109,
-0.0000,-5.0269,-1.2514,3.0274,-11.5475,-1.5496,0.0663,-23.7682,-5.9120,1.9382,9.2902,14.7514,-2.7045,9.0095,0.6003,-3.1491,
-0.0000,-1.0223,-2.5668,0.5189,-20.4480,-3.3937,1.4997,-21.1101,-5.8793,1.5161,6.3130,27.0288,-3.0245,16.4729,1.7545,-3.3115,
-0.0000,1.6122,-3.1460,-5.5432,-31.2563,1.6805,1.6008,-25.0756,-4.4400,1.0901,1.7054,29.6494,-2.8415,21.2562,1.8731,-2.3702,
-0.0000,-1.5395,-1.9668,-12.2053,-41.1098,12.1329,-0.3796,-25.9050,-1.0297,-0.2194,-0.9958,23.3934,-2.1594,21.6710,-0.2683,-0.4264,
-0.0000,-8.1522,1.2212,-12.7427,-37.9346,19.9414,-3.6336,-29.2779,3.8213,-2.2308,0.6270,3.1882,-1.0494,13.0101,-3.9041,1.6591,
-0.0000,-12.4388,3.1058,-5.2117,-20.5794,17.6220,-4.5985,-33.0164,3.1722,-2.3103,7.2772,-13.2247,-0.7935,1.9289,-4.6819,1.1963,
0.0000,-14.3229,2.5888,1.1265,-13.1901,13.1778,-1.9995,-22.0827,-2.6241,-1.3917,15.4544,-5.0591,-1.4830,1.0096,-2.3495,-1.7877,
0.0000,-10.3239,1.1122,4.4516,-9.9048,5.6901,0.2651,-20.8497,-5.7220,-0.5963,16.3271,3.9633,-2.0823,3.4960,-0.1550,-3.4559,
0.0000,-5.7036,-0.1986,3.9403,-11.6189,1.1677,1.7504,-23.4699,-6.7463,-0.0992,13.0065,10.8570,-2.1168,6.8875,1.0616,-3.7794,
-0.0000,-0.6449,-1.3046,2.9352,-15.4353,-3.2161,3.7358,-24.8391,-7.2083,-0.3226,9.0425,18.9972,-1.9690,10.9527,2.3635,-4.0104,
-0.0000,4.4067,-2.2375,-1.5938,-20.8612,-3.1348,4.2759,-32.3119,-6.1939,-0.5615,2.0340,20.1270,-1.4653,13.9439,2.5009,-3.2479,
-0.0000,3.4464,-1.6647,-7.8145,-28.7747,4.5209,3.0148,-34.2693,-3.8392,-1.0125,-2.6307,15.6016,-0.6372,14.8735,0.6486,-1.9287,
-0.0000,-3.5004,1.0046,-10.8939,-31.7699,14.6063,-0.1658,-32.4499,0.6423,-2.5847,-1.8979,1.8166,0.2812,10.3204,-2.9394,0.0682,
-0.0000,-11.9135,3.1874,-8.4666,-25.2294,20.5438,-2.7594,-27.2626,1.1212,-2.8362,4.9978,-11.3747,0.4276,3.1820,-5.4879,0.2373,
-0.0000,-14.0414,3.2800,-0.4056,-12.3238,14.1206,-1.9910,-24.2080,-2.4385,-1.5701,11.6796,-11.5054,-0.1449,0.1571,-4.1717,-1.2684,
0.0000,-14.1433,2.0361,2.9315,-11.6828,11.2215,1.5533,-15.5769,-8.6319,-0.9805,17.5305,3.1095,-0.6263,4.0011,-0.6258,-3.5364,
0.0000,-11.2436,0.4458,1.9604,-16.7339,8.8668,4.1491,-10.8498,-11.7307,-1.0874,17.8122,16.4902,-0.9115,8.2801,1.5407,-4.8651,
0.0000,-4.5078,-0.7181,3.1149,-14.8503,0.9783,5.0791,-19.0291,-10.7652,-0.8889,12.9152,19.6384,-1.0479,10.7588,2.6608,-4.6508,
-0.0000,-1.3818,-1.9702,-0.3962,-21.9050,-0.3096,6.0210,-15.6352,-11.0838,-0.4465,8.0494,29.2298,-0.8597,16.0132,2.6205,-4.9912,
-0.0000,-2.1402,-2.0868,-7.3420,-33.4648,5.6421,4.7877,-10.0640,-8.8765,-0.7377,2.9817,31.8065,-0.5056,19.8630,0.2486,-4.3036,
-0.0000,-4.1084,-0.2444,-10.8459,-33.6178,12.7728,1.5547,-19.5164,-4.0448,-1.7703,-0.5728,12.8199,0.1860,15.0125,-2.7642,-1.8978,
-0.0000,-11.3667,2.3331,-10.5018,-27.2448,19.7180,-1.9646,-21.6001,-1.2887,-2.4742,2.4622,-7.2764,0.6300,4.8058,-5.8842,-0.5019,
-0.0000,-17.2141,2.9533,-4.4192,-18.3023,19.5098,-1.4098,-12.9448,-5.2079,-2.1591,12.6889,-6.9295,0.0873,0.4512,-4.7086,-2.2163,
0.0000,-14.1818,2.3962,3.2966,-6.7018,9.5078,0.7880,-16.7093,-7.8026,-1.8346,16.6414,-3.7946,-0.2115,-1.5275,-1.8507,-3.3070,
0.0000,-10.1252,1.1855,4.8512,-8.2361,3.8160,2.9410,-15.9474,-9.1150,-1.9373,16.5774,7.0408,-0.5668,2.1315,0.3302,-4.0188,
0.0000,-5.8203,-0.0483,3.5492,-14.7702,2.4392,4.4754,-17.2569,-9.3606,-2.0326,14.6734,17.1761,-0.9206,9.5651,2.2174,-4.1135,
-0.0000,1.1029,-1.4116,2.4722,-16.6030,-1.9022,5.5372,-27.7427,-8.5854,-1.6881,8.8596,21.7948,-0.9461,14.5762,4.0753,-3.4173,
-0.0000,3.6682,-2.0381,-3.0385,-23.8786,1.4769,5.2149,-32.7309,-7.0247,-1.9307,3.0758,22.8644,-0.6135,17.6866,3.9039,-2.3844,
-0.0000,1.9004,-1.2886,-9.1903,-30.2144,9.6273,2.1043,-36.6454,-2.9837,-2.1739,-1.3305,13.4035,-0.2309,17.0199,0.9004,-0.5771,
-0.0000,-7.6346,0.8208,-13.6997,-33.3252,23.3689,-1.3349,-31.0539,-1.4731,-2.5159,1.6501,0.1083,0.3253,11.3016,-2.7109,0.4580,
-0.0000,-14.5535,2.0820,-8.6329,-22.4417,25.3023,-2.9617,-27.0988,-3.2642,-1.7408,9.6181,-9.3039,-0.1859,5.1685,-3.4092,-0.1922,
-0.0000,-13.4355,1.2138,-0.9460,-10.3377,16.1004,-2.5482,-26.6859,-5.7745,0.0073,14.1260,-6.4972,-1.4236,4.1659,-1.6533,-1.6745,
0.0000,-10.1298,-0.4621,0.5081,-10.8779,10.2106,-0.7300,-22.8168,-8.2077,0.8838,14.0587,5.7521,-2.0945,8.4585,0.2087,-3.0267,
-0.0000,-7.5619,-1.7565,-0.9618,-16.5721,8.2829,1.0207,-18.4095,-9.8664,0.9988,12.8274,17.4382,-2.2179,13.6009,1.2918,-3.9214,
-0.0000,-3.4606,-2.8462,-1.6689,-20.7300,6.0878,3.9664,-18.0666,-11.9702,0.2544,12.1363,27.6576,-1.9652,17.5359,3.7759,-4.6126,
-0.0000,1.4172,-3.2353,-4.4649,-25.4597,4.7323,4.6017,-25.3001,-9.8058,-0.3679,5.4825,28.8872,-1.3842,21.5750,4.0229,-3.4676,
-0.0000,-1.8244,-2.7743,-11.3783,-34.9102,14.6532,3.6708,-21.5990,-9.5893,-0.0168,2.1757,26.7051,-0.6530,23.1586,1.9940,-3.0408,
-0.0000,-12.5759,-0.8544,-19.1258,-47.2908,32.9620,1.7690,-7.7858,-9.9752,-1.0747,6.3987,21.8652,0.0680,20.4881,-0.8922,-2.6832,
-0.0000,-18.4557,1.6187,-14.5262,-35.1608,34.5232,-1.5410,-12.3412,-7.0440,-1.6191,11.0126,2.1743,0.0862,10.4863,-3.1474,-1.4497,
-0.0000,-16.6695,1.6363,-3.9849,-12.1264,22.6258,-1.7104,-23.5704,-8.5865,-0.0503,14.5147,-8.6111,-0.5098,2.0399,-1.6955,-2.1620,
0.0000,-13.7112,0.2800,1.6798,0.1479,12.1112,-0.4604,-25.3613,-11.9401,2.5230,13.6409,-4.9474,-0.8058,1.7356,-0.3112,-3.6576,
0.0000,-6.8881,-0.7171,6.3153,8.4613,-1.5738,0.0615,-32.7366,-10.4786,3.4899,8.3220,-3.6712,-1.0931,2.1806,-0.0303,-3.7681,
-0.0000,-2.2396,-2.1227,4.5878,1.4491,-4.6654,1.5325,-32.1071,-10.4705,3.3242,5.6255,7.2970,-1.5375,7.8938,1.2940,-4.0864,
-0.0000,-1.3579,-3.3818,-2.5007,-17.3281,3.2008,4.1794,-23.4986,-12.5520,2.2243,5.4525,25.5007,-1.5413,17.7462,3.6649,-4.5079,
-0.0000,-1.2584,-2.9802,-8.8312,-32.2058,11.6166,4.3440,-22.6775,-9.7935,-0.5924,4.5672,29.6341,-1.2386,21.8477,4.1418,-2.8880,
-0.0000,-4.2771,-1.3658,-14.2109,-37.6918,20.7413,0.4799,-29.4694,-3.8843,-1.6332,1.3408,16.0181,-0.8635,18.7254,1.2316,0.0236,
-0.0000,-12.8278,0.8385,-15.3163,-34.9860,28.9515,-3.5444,-27.8080,-1.4191,-1.1256,4.0848,0.1418,-0.5349,10.6814,-2.8156,1.0747,
-0.0000,-17.0938,1.8763,-6.2694,-20.3315,23.4793,-3.3412,-21.6387,-4.2663,-0.2421,12.9509,-4.6060,-0.8378,3.8005,-3.2049,-1.0751,
0.0000,-14.1595,1.4392,2.9016,-7.8179,10.8779,-1.6139,-21.1410,-6.2641,0.5767,16.6831,-1.2181,-1.5568,2.3172,-1.5547,-2.9183,
0.0000,-12.1486,0.0500,2.9902,-12.5451,8.8187,1.5499,-13.9868,-10.1282,0.6317,18.1913,13.9904,-1.7501,8.0621,1.1555,-4.4010,
0.0000,-6.1089,-1.0816,2.6118,-13.5203,5.1090,3.6357,-21.7116,-10.6625,0.1227,15.0214,18.3013,-1.6054,10.6924,3.4891,-4.3165,
-0.0000,3.4304,-2.4140,2.9221,-11.3137,-4.6358,3.4614,-37.9237,-6.9378,0.5177,5.9079,17.5612,-1.8869,12.9465,4.3339,-2.7951,
-0.0000,7.2110,-3.4797,-4.2219,-21.2785,-1.4507,2.5096,-44.2424,-4.8303,1.0341,-2.3096,18.6503,-1.7438,17.4381,3.4354,-1.4710,
-0.0000,2.9732,-2.6890,-11.5239,-31.4961,8.6884,0.1956,-40.1626,-2.5301,0.4664,-4.8265,14.5193,-1.0524,17.1363,0.2028,-0.2503,
-0.0000,-7.1884,0.2551,-13.7274,-34.3768,19.2381,-3.4927,-31.0231,1.2110,-1.2438,-0.8080,1.9731,-0.4274,11.0611,-4.2256,1.2232,
-0.0000,-12.8704,2.3064,-6.6926,-20.7933,19.3161,-4.2021,-31.3687,0.4166,-1.8703,7.8896,-10.4027,-0.3257,1.9126,-4.2678,0.9177,
-0.0000,-13.2355,1.8947,0.9255,-9.8515,14.0105,-1.2051,-29.2868,-5.1994,-1.3900,16.5556,-5.9186,-0.7834,-0.8832,-0.7589,-1.4849,
0.0000,-7.4814,0.6906,5.6213,-3.2307,5.3520,1.2473,-35.0318,-7.5191,-0.7793,16.8677,-1.4951,-1.1741,0.4438,1.8919,-2.7991,
-0.0000,-1.6227,-0.4658,5.6072,-4.1507,-0.0701,2.9249,-39.1190,-7.9642,-0.4772,12.7648,3.2989,-1.1448,3.6707,2.8565,-3.3383,
-0.0000,1.1759,-2.1403,2.6170,-12.1573,-1.0758,4.9223,-32.6051,-10.4636,0.2443,10.0750,16.7296,-1.4232,10.4271,3.9350,-4.5618,
-0.0000,4.5247,-2.9607,-1.4713,-18.9934,-0.6545,5.0556,-34.8009,-9.3231,0.6836,4.0383,20.7452,-1.3796,14.4660,3.8923,-4.0943,
-0.0000,4.9597,-2.1190,-6.7238,-26.2743,5.9766,3.4293,-40.9127,-5.2552,-0.4442,-0.5909,13.1342,-0.9798,15.1911,2.4633,-2.1491,
-0.0000,-2.4135,0.3335,-11.4689,-32.5260,17.8500,0.3343,-36.6726,-1.2047,-2.4042,0.4853,1.2194,-0.0990,11.3068,-1.3123,-0.3106,
